103 10 3
0100101101	011
1101010101	110
0000011000	000
0010101101	001
0001001110	000
1000111110	101
1100000000	110
1110001110	110
0001000110	000
0001111101	001
0110111101	011
1001010010	100
0011010000	000
0010011101	000
0111111001	011
1100110110	111
1010111110	101
0111100101	011
1101010110	110
1100011010	110
0001010111	000
0001111011	001
1011111010	101
1000010111	100
1001111001	101
0101010111	010
1011000110	100
0101000000	010
1011010000	100
0001011001	000
1000010101	100
0111010100	010
0001100110	001
1001000001	100
0001100001	001
0111100011	011
0111011100	010
1000010100	100
0010010100	000
0101111011	011
1011010010	100
0010000001	000
0110100010	011
0000110000	001
1001101010	101
0111100100	011
1010101110	101
0111011000	010
1100011001	110
0111101011	011
1010001000	100
0010010101	000
1101010010	110
1111010111	110
0100001011	010
1000010001	100
1101101000	111
1101110110	111
1011111101	101
1010111111	101
1011110111	101
0110111011	011
1111111101	111
1111011001	110
0001011011	000
0110001011	010
0001001011	000
1101000110	110
1001001110	100
1111011101	110
1010110101	101
0111001101	010
0010010001	000
0011010111	000
1101010001	110
0111001000	010
1101010011	110
1010111011	101
0011100100	001
1101111001	111
1100010111	110
0100011011	010
1100010001	110
1100100010	111
0000001100	000
1001001001	100
0110000100	010
0011110100	001
1011001010	100
1100111101	111
1100010000	110
1101000011	110
0001010101	000
0010100010	001
1110000001	110
0110100110	011
1010101100	101
0000010100	000
0000011111	000
0000110011	001
0101101101	011
1011101010	101
0001101000	001