453
1
1	1	3	1	1	00100100011001	10001011101100	00010111100010	0	0
1	2	2	1	2	00010000011001	00110001111100	01011000111010	0	0
1	3	2	1	3	11101001000011	11000110011011	00010001001000	0	0
1	4	2	1	4	11011001011001	11100101110010	01110010011101	0	0
1	5	2	2	1	01000101010101	11101110010000	01111000100101	0	0
1	6	2	2	2	00000011110011	10010000101101	00111100100001	0	0
1	7	3	2	3	01011110111000	00001100011100	00011001011011	0	0
1	8	3	2	4	11001001111010	11011101001011	00101101000110	0	0
1	9	2	3	1	00100100111110	10001010011011	10000011100110	0	1
1	10	2	3	2	11111101011111	10110011100000	00010000111101	0	0
1	11	2	3	3	11110100111101	11101100011100	11011010001100	0	0
1	12	3	3	4	11101100111001	01010010001011	10010101100101	0	1
1	13	2	4	1	00001110011100	01011100000010	01111001011111	0	0
1	14	1	4	2	00100110001000	00000000000000	11001010101110	0	0
1	15	1	4	3	10100111110101	10000000000000	01110101110011	0	0
1	16	2	4	4	00100110101011	11110101010111	11010110000011	0	1
1	17	1	5	1	10001011100011	01000000000000	01100000101000	0	0
1	18	1	5	2	11111001000111	11000000000000	01010011010000	0	0
1	19	2	5	3	01111011100011	01111001001101	11011001000011	0	0
1	20	2	5	4	10110000101010	10101010010110	00101010000010	0	1
2	1	2	1	1	00111110111011	11101000001000	11010011001000	0	0
2	2	1	1	2	11110101101101	00000000000000	10000110001101	0	1
2	3	3	1	3	11011110100110	00110001101011	11110011110101	0	0
2	4	3	1	4	00010100110110	00010001011101	11110000111101	0	0
2	5	2	2	1	00111100101100	01001100010100	11000111100011	0	0
2	6	1	2	2	01011101110101	10000000000000	10110010101010	0	0
2	7	2	2	3	10110010110101	00101111001001	10100110100001	0	0
2	8	3	2	4	00111000010100	00100100111111	01110011001011	0	0
2	9	2	3	1	10000000111011	10111111101110	01001001110100	0	0
2	10	1	3	2	11111001000010	01000000000000	10100100011111	0	0
2	11	3	3	3	10000100001101	10101001010000	00100110010010	0	0
2	12	2	3	4	00011011011001	11100100111111	00101100000100	0	1
2	13	2	4	1	01100001110100	11101011011110	10100010001101	0	0
2	14	2	4	2	01010010011010	00100011101100	10011110110001	0	0
2	15	2	4	3	00110100100100	11100111000001	10110011110110	0	0
2	16	2	4	4	01101011100000	01100101110010	00011110111000	0	1
2	17	2	5	1	00111100011011	01011001100010	10000011011010	0	0
2	18	1	5	2	00111000100011	11000000000000	01111101110111	0	0
2	19	2	5	3	00010101111010	00110101010111	10010010110001	0	0
2	20	2	5	4	00000011011110	10011011110000	01011110001111	0	1
3	1	2	1	1	10011010000010	11100001101010	01100101110100	0	0
3	2	2	1	2	10000000111010	10001000100101	11011111001100	0	0
3	3	3	1	3	11110101010100	01000111001101	10010000100000	0	0
3	4	2	1	4	01110110010001	00011001001010	11100001001010	0	0
3	5	2	2	1	10110111010000	10001101001111	10000000100001	0	0
3	6	1	2	2	01011001000010	00000000000000	10100101110010	0	0
3	7	2	2	3	11110101110100	11001110100010	01111000101011	0	0
3	8	2	2	4	00110110111100	10001010010000	10000011001011	0	0
3	9	2	3	1	00001101010010	11101000100100	10111100111110	0	0
3	10	1	3	2	01101101001101	10000000000000	00101101000111	0	0
3	11	3	3	3	01011101111001	00100011011000	00101111010010	0	0
3	12	2	3	4	00000011011001	01110011001010	10101101101100	0	0
3	13	2	4	1	10010011100101	11111111110111	00100111110001	0	1
3	14	2	4	2	10001010101101	00011101000010	10011110001100	0	1
3	15	2	4	3	10001011011011	01100110000000	10011101100110	0	0
3	16	3	4	4	11000111010010	01010010000011	01001110000111	0	1
3	17	1	5	1	10000110001100	01000000000000	10001100100011	0	0
3	18	1	5	2	00101100111000	11000000000000	10101011011010	0	0
3	19	2	5	3	01001101000011	00101101100110	11011110111111	0	0
3	20	3	5	4	00111100000111	10001101001101	00011100101100	0	1
4	1	2	1	1	10010001100011	01011011111101	00111110111101	0	0
4	2	1	1	2	11101111011011	00000000000000	01101100110000	0	0
4	3	2	1	3	01101010011010	10111000001000	00101101101100	0	1
4	4	2	1	4	01100001101001	11100010111011	00101111111111	0	0
4	5	2	2	1	11110100010110	11010010011100	11111100000110	0	1
4	6	3	2	2	10001001011101	01111110111110	00110011000010	0	0
4	7	2	2	3	10100011000110	01010001001001	00111001010100	0	0
4	8	2	2	4	11101110100110	11101110001011	11101101011110	0	0
4	9	2	3	1	10010011000000	01101011010010	10011010111001	0	0
4	10	2	3	2	00111100000111	11100001101011	01011110011001	0	0
4	11	3	3	3	00101100111011	01110111111101	00001011010001	0	0
4	12	2	3	4	11011010011111	00010011011011	00110101011010	0	0
4	13	1	4	1	00111010001011	10000000000000	01111110110001	0	1
4	14	3	4	2	01100001001100	10011000011010	01000100100010	0	0
4	15	1	4	3	00000000111011	01000000000000	11000001010010	0	0
4	16	3	4	4	11000001010101	00110001111010	10101110111110	0	1
4	17	2	5	1	11111000111100	01110000011011	11110111100011	0	0
4	18	1	5	2	10110011011111	11000000000000	10000110000110	0	0
4	19	2	5	3	01100111011101	00100001110110	10111010001110	0	0
4	20	2	5	4	11010000100000	00000101101001	11100010000111	0	0
5	1	3	1	1	11000110111011	10111000011110	11011011011011	0	1
5	2	2	1	2	00101001110101	00110011010111	11101010111101	0	0
5	3	1	1	3	01011111111110	00000000000000	11000010001000	0	0
5	4	2	1	4	00101010001100	00010001100010	01001000000010	0	0
5	5	2	2	1	10110001110001	11001001111000	00010110110110	0	1
5	6	1	2	2	01110001010111	10000000000000	11101010001100	0	0
5	7	1	2	3	10101000110110	01000000000000	11011010000000	0	0
5	8	2	2	4	10011001101101	01010000010110	00101000100111	0	0
5	9	2	3	1	00110111000001	11101011000001	00011011110110	0	0
5	10	2	3	2	10000111101000	01110011110010	11111001010011	0	0
5	11	2	3	3	11001010000110	10111101010110	00111010110111	0	0
5	12	3	3	4	01001110001111	00101101100110	00111111000111	0	0
5	13	2	4	1	10001001011110	01011111111011	11001010100101	0	0
5	14	1	4	2	01110111011011	11000000000000	00001101111001	0	1
5	15	3	4	3	11010001101000	01100110010101	10110110010011	0	0
5	16	2	4	4	10001111011001	00010100101111	00001110000010	0	1
5	17	2	5	1	11011101011111	11101010100010	00011001101101	0	0
5	18	3	5	2	11010000111111	10101000110101	11010001001111	0	0
5	19	2	5	3	11111000011110	01010110111001	00001100001111	0	0
5	20	2	5	4	00010000011111	10100110011001	10111110110001	0	0
6	1	2	1	1	11101101101111	01101010110100	00101110011111	0	0
6	2	1	1	2	00010000111001	10100011111110	00100010001011	0	0
6	3	2	1	3	01010100100001	01011011000110	10010100011110	0	0
6	4	2	1	4	01100000010010	00011100000110	00011111001010	0	0
6	5	2	2	1	01011101011011	10010010111011	10111000011111	0	0
6	6	2	2	2	00000111011000	11000000101010	10110011000100	0	0
6	7	3	2	3	11101100101010	01110100100001	10101111101100	0	0
6	8	2	2	4	01101111110110	10100001011110	10101101101101	0	1
6	9	2	3	1	00100001110000	01011010101000	01001101111100	0	1
6	10	1	3	2	11010000110000	10111101110010	11000111100001	0	0
6	11	2	3	3	10010010101001	10010100001111	00011011001000	0	1
6	12	3	3	4	11110001100000	11101111011001	01110110000010	0	0
6	13	1	4	1	00111000000111	10100000001100	01011011011000	0	0
6	14	2	4	2	11000011010010	00011010110101	11011011100001	0	0
6	15	3	4	3	11011101010010	10110001010110	01110010010101	0	1
6	16	1	4	4	01100111010010	00111100011001	01111011000111	0	0
6	17	2	5	1	00000000111111	01010110111011	11111010101110	0	0
6	18	2	5	2	00000100011011	01010100001000	01101000001000	0	0
6	19	3	5	3	01001110100111	01011010101000	01010000011101	0	0
6	20	2	5	4	11110101011011	01101001011100	00001111011011	0	0
7	1	1	1	1	00000110100101	11111100010000	00011010001101	0	0
7	2	2	1	2	00111000100100	10101001100100	10100000110100	0	0
7	3	2	1	3	11010110111011	10001011000111	00000010111001	0	0
7	4	2	1	4	00101011101100	01110110111011	10100011110011	0	0
7	5	2	2	1	10010111101100	00100111111011	01110111100100	0	0
7	6	2	2	2	10010111000000	11110100000001	10001100011011	0	1
7	7	2	2	3	11110101001100	10111101111011	00010111000001	0	0
7	8	2	2	4	10110010001000	01100110001110	01110010011010	0	0
7	9	3	3	1	10001111111000	10111000111010	00111110101110	0	1
7	10	2	3	2	11101100111011	10000010110001	10100101010111	0	0
7	11	3	3	3	10110110000110	01010101101010	11000011111110	0	0
7	12	2	3	4	00000101110010	01011010110100	00011100010101	0	1
7	13	1	4	1	10000100010100	11000101100101	10000100111010	0	0
7	14	2	4	2	10111011001000	00110110110110	11000010111111	0	0
7	15	3	4	3	00001111110000	00111100110111	11101010100000	0	0
7	16	1	4	4	10000111100110	11111101100101	01011010001111	0	0
7	17	1	5	1	01001011010001	11000110011111	11001111010110	0	0
7	18	2	5	2	00010001111100	11000000100110	10011110101101	0	0
