52 10 3
0111101110	011
1111000000	110
1111011111	110
0011111101	001
0100111110	011
0010011010	000
0110100001	011
1011000101	100
0111001001	010
1010110011	101
0000111110	001
0110010001	010
1110100010	111
0001110101	001
0110010000	010
0000001011	000
1000101101	101
1011000000	100
1000110000	101
0110111110	011
1010101111	101
1100001110	110
0000000100	000
1110111100	111
0000010111	000
1010111111	101
0101100111	011
0111000011	010
0000101001	001
0111110111	011
1010010111	100
0010011101	000
1100000100	110
0101010110	010
0101011000	010
0100010011	010
0011111000	001
1100100101	111
0010010001	000
1100011001	110
1100110100	111
1111100111	111
0111110101	011
1101110111	111
0111000100	010
1110001000	110
1010110100	101
1010000110	100
1100101110	111
0001001100	000
0101010101	010
1101101010	111