205 10 3
0011100001	001
1001111000	101
1100010001	110
1010010100	100
0000011000	000
0010001011	000
1010011000	100
1000100001	101
1000011100	100
0101010000	010
1100110100	111
1010001000	100
0011100100	001
1001110111	101
1110011100	110
0111110101	011
1100111001	111
0110111110	011
0100100001	011
0101101101	011
0011011000	000
0001011000	000
1001011100	100
0111011001	010
1110111100	111
1000101010	101
1000110001	101
0111100010	011
1011100010	101
1001100010	101
1100000001	110
1110011111	110
1100110101	111
0001110101	001
1111101100	111
0000101011	001
1110110000	111
1111011100	110
0001001101	000
0110001011	010
1011001011	100
1101000011	110
0101100010	011
1110011010	110
1011011010	100
1110111000	111
1000010001	100
0000001000	000
1011011011	100
0010100010	001
0111000101	010
1110000100	110
0010011100	000
1011111101	101
0000010000	000
0100000001	010
1000101111	101
1110100101	111
1001001111	100
1101111100	111
0100100010	011
1000001001	100
1001000110	100
0101000110	010
0000111010	001
0110110001	011
1101011101	110
1100100001	111
0011101111	001
0111110100	011
0010000110	000
0010111001	001
0011000000	000
1101000101	110
0001100101	001
1111100001	111
1010000000	100
1000110101	101
0100001000	010
0101101100	011
0011001101	000
0111111000	011
0101001101	010
0000111011	001
0111011101	010
1001110010	101
0001000101	000
0000011101	000
1101001110	110
0001111000	001
0100011101	010
1010110001	101
1000111111	101
0111101101	011
0011111001	001
0111000100	010
1011100011	101
1110001110	110
0010111100	001
1110100011	111
0111110110	011
1101001010	110
1011001000	100
1010001101	100
1100001011	110
1011101100	101
0100001110	010
0000011010	000
1110001011	110
1000000111	100
0110110000	011
0000111100	001
1100001101	110
0011000010	000
1101101010	111
1010101010	101
1011001010	100
0000011011	000
1101001000	110
1001101000	101
1011110101	101
1101000000	110
0011100101	001
0110011011	010
1100000101	110
1100001100	110
0101001110	010
0011011001	000
1001011011	100
0000001110	000
1110001101	110
1111101101	111
0010101010	001
1001001110	100
1110100000	111
0010000111	000
0101111000	011
1101100000	111
0101100011	011
1001010011	100
0100001010	010
1011000001	100
1110010011	110
1100010000	110
0100111100	011
0011010011	000
0101110011	011
1010110011	101
1101001100	110
0100101110	011
0010001010	000
0101001111	010
0101001100	010
0100101000	011
1101000110	110
0100111101	011
1000100011	101
0010011010	000
1100101001	111
0000001100	000
1010101100	101
0000100110	001
0101010110	010
1111101001	111
0001110100	001
1111111011	111
0001011110	000
1100000011	110
1111001010	110
0100110100	011
1111100010	111
1111000100	110
0001011101	000
1001101011	101
0010110001	001
0101001010	010
0010100110	001
1101010010	110
0001101111	001
1101110011	111
0111100100	011
0001110010	001
0110111111	011
0111011110	010
1101111010	111
0000100011	001
1111111001	111
1011001001	100
0111010010	010
1010111011	101
1110011110	110
0110100000	011
0011110110	001
1100110011	111
0110101110	011
0001001000	000
0010010011	000
0000010111	000
1101001101	110
1001101100	101
1010110100	101
1101100001	111
1111001011	110
0100001101	010
1101111011	111