103 10 3
0111010011	010
0110000001	010
1101010111	110
0001001010	000
0101101001	011
1111010111	110
1000100011	101
0110100001	011
1001000100	100
0000000100	000
0001110101	001
1110001101	110
0110100100	011
1000010001	100
0010110101	001
0111101101	011
1110101111	111
1010111101	101
1010011010	100
1110011010	110
1010000001	100
0001111001	001
0100110010	011
1011101010	101
0011000101	000
0010011010	000
0001100001	001
0110010011	010
0100010110	010
1001010000	100
0101111111	011
1000111100	101
0001101010	001
1001001000	100
0010110100	001
0010100011	001
1000011011	100
1001111111	101
1001100001	101
0111101110	011
1000011000	100
1101100010	111
1100000111	110
0110011110	010
1100000010	110
0001011010	000
1110010110	110
0110101000	011
1001000110	100
1101010100	110
1110001100	110
0100111101	011
1110100010	111
0110100101	011
1011011111	100
1010010100	100
1010110011	101
0111000000	010
1110011000	110
1010010010	100
0101101000	011
0011111001	001
0001000001	000
1001000001	100
0111011101	010
0111110100	011
0010101010	001
0101101010	011
0101100001	011
1101110110	111
0001000110	000
0111001111	010
0011001010	000
1101111011	111
1000000101	100
0110111010	011
0110010100	010
0011100010	001
1010111000	101
0101011001	010
0100001010	010
1100011001	110
0111000011	010
1011000100	100
1011100110	101
1101100000	111
0000001111	000
0000111101	001
1110101010	111
0000011110	000
1111101000	111
0101100000	011
1110101110	111
1101010001	110
1010101001	101
1000001011	100
0111010001	010
0010001101	000
0111010110	010
1100100011	111
1011111001	101
0101011010	010
1001011101	100