308 10 3
0011000011	000
1011000100	100
0110110011	011
0000000010	000
0011000010	000
0011101110	001
0001010101	000
1100111111	111
1100001011	110
1101011010	110
0001110010	001
0011001101	000
1010100011	101
1011011110	100
1000000001	100
1110011100	110
0100010100	010
1100000010	110
0000111010	001
1111010010	110
1100100010	111
1000011010	100
0010110110	001
1111000001	110
1101110011	111
1101001111	110
0101110110	011
0111100010	011
0111111011	011
0010010101	000
1001100110	101
0010100000	001
1000001010	100
0100111110	011
0100000001	010
0101111101	011
1000010000	100
1101001101	110
1001111100	101
0010000010	000
1101001000	110
1111001110	110
1110110101	111
0110110100	011
0111111110	011
0110101000	011
0111001011	010
0111110001	011
1100001010	110
0101001100	010
0100000111	010
0101001101	010
1001100011	101
0110011010	010
1000111001	101
1101110000	111
1011011100	100
1011111001	101
0010011011	000
0000010001	000
0111110111	011
0000111000	001
1010101010	101
0111100001	011
1100010011	110
1000001000	100
1111110000	111
0001111000	001
1101010001	110
1011010100	100
0110101101	011
0000101110	001
1010101110	101
1110001101	110
1000100000	101
1100101101	111
1100100011	111
0111000011	010
0110100011	011
1001111010	101
1111111101	111
1011101010	101
1110111011	111
0000001011	000
0101111000	011
0110010001	010
1010101001	101
1011110110	101
1010110010	101
1100100101	111
0110010000	010
0011111000	001
0000001111	000
0001100000	001
0110001110	010
1111111011	111
1001001011	100
1110011110	110
0110101100	011
0000111111	001
1111000000	110
1101101111	111
1111101010	111
1101010000	110
1110011011	110
0010000111	000
1001010001	100
1111110101	111
0011111110	001
1110101010	111
0100110001	011
0100100110	011
1010111110	101
0011100010	001
0101101101	011
1111100001	111
0110100000	011
0111011000	010
1010001001	100
0010010110	000
1000100111	101
1110011000	110
0011110110	001
0110011001	010
0101001001	010
0011101011	001
1101110110	111
0110001011	010
1011010111	100
0001110000	001
1011101000	101
1010010000	100
1001011000	100
0100001010	010
0101010000	010
1011101100	101
1001110011	101
1100000111	110
0000110101	001
1111001011	110
0010101111	001
0010001001	000
1010010110	100
0100001001	010
1010111111	101
1001001111	100
1001111101	101
1000100100	101
1010111101	101
0110110101	011
0001110101	001
0101100110	011
0000111011	001
0001100011	001
0001101010	001
0000111001	001
1001101001	101
1101011111	110
1111011011	110
1101111011	111
0011100101	001
0011000100	000
0100010001	010
1011110101	101
0100101011	011
1001111110	101
1110010001	110
1011010001	100
1100011101	110
0100000100	010
1001010000	100
1011111100	101
0110011100	010
0110111110	011
0100000010	010
1000011111	100
0110010111	010
0110101110	011
1100011100	110
0001010010	000
0010001011	000
0110100111	011
0100010101	010
1111101011	111
0100010000	010
1110010111	110
1101100110	111
1010110011	101
1101110101	111
0000100101	001
0000001000	000
0110010011	010
0010100011	001
1010111010	101
0111010111	010
1100100100	111
1111011000	110
1100010001	110
0101000110	010
1000011001	100
0100110000	011
0110000101	010
0010101100	001
0011111111	001
0101110111	011
1000111011	101
1001001101	100
1110011101	110
0000011110	000
1010000111	100
0100001000	010
0110000011	010
1110100011	111
1111100100	111
0111110010	011
0100111111	011
1110110011	111
0001011100	000
0001100001	001
0100011110	010
1000001001	100
0000010000	000
0011111010	001
0000100001	001
1001010010	100
0101010100	010
1011010110	100
1110011001	110
1000011101	100
0100111000	011
1111110111	111
0101000000	010
1010111001	101
1101101100	111
0001010110	000
1110000000	110
0000010110	000
1101011011	110
1011111000	101
0111001010	010
1011000101	100
1010011101	100
0011010010	000
1100110100	111
0011001100	000
0011001011	000
0001110111	001
1000111101	101
1001100111	101
0101100000	011
0010010000	000
1010000100	100
0000011111	000
1001110010	101
0101010010	010
1011101011	101
1001101000	101
0010000011	000
1111100011	111
0010101110	001
0001111011	001
1110111100	111
1100111001	111
1010100000	101
0001001110	000
1100111101	111
0111101100	011
0101110001	011
0011100011	001
1110001111	110
0111111101	011
0100010111	010
1100110110	111
0011010111	000
1000110111	101
1011111010	101
0010001100	000
0011011111	000
1000101000	101
0111000100	010
1101101011	111
1010110111	101
1110010100	110
0000100110	001
1110101011	111
0110110001	011
0000100100	001
0010001111	000
0100010110	010
0010101010	001
0100100000	011
1000010010	100
0101111010	011
0011101010	001
0101110010	011
0011001111	000
0001110001	001
1010110101	101
0001111110	001
0001111111	001
0011111011	001
0100100101	011
1110001000	110
1000101110	101
1111111010	111
0000001010	000
1011011101	100
1001101110	101