7624
0.999079
1	1	2	1	1	11011100101000	10011100101010	00100111001011	0	0
1	2	2	1	2	00010001110101	01001101101110	00010110001110	0	0
1	3	2	1	3	01101100001110	00111111001010	01011111110110	0	0
1	4	1	1	4	10110011101000	00000000000000	10001110101101	0	0
1	5	2	2	1	10110111110110	11011010100111	01110100101011	0	0
1	6	1	2	2	10100011110001	10000000000000	01000100101101	0	0
1	7	1	2	3	10010100101010	01000000000000	00101001101011	0	0
1	8	2	2	4	11000001110001	01101001011010	01001010011001	0	0
1	9	2	3	1	00001101010000	01111001101101	10001011101011	0	0
1	10	3	3	2	11011011101111	01000011000001	00110011010101	0	0
1	11	2	3	3	11001010000100	11111110011000	10111001101100	0	1
1	12	2	3	4	01000010101011	00011010011100	10011001100100	0	0
1	13	2	4	1	01101011011011	00111110111001	11011101110111	0	1
1	14	1	4	2	00001111010000	11000000000000	10000101111101	0	1
1	15	2	4	3	11101000101011	01000100110010	11111110000111	0	0
1	16	3	4	4	00101110011110	01000000100000	10011110011010	0	0
1	17	3	5	1	00100010001101	11101001000011	01101111111000	0	0
1	18	3	5	2	11001000010000	10000001100111	00011111100111	0	1
1	19	2	5	3	00101101100111	11111000101011	10011000100001	0	0
1	20	2	5	4	10011000001111	10111111011111	10001000101111	0	0
2	1	1	1	1	00111001000010	00000000000000	00011110001001	0	0
2	2	2	1	2	00110000111001	01110101110010	11111000000110	0	1
2	3	2	1	3	00110010111111	10000110100001	00110011110010	0	0
2	4	1	1	4	01010011011110	10000000000000	11100111111010	0	1
2	5	1	2	1	00010100001101	01000000000000	10010010101110	0	0
2	6	3	2	2	00111010011001	00111011111011	11011000010010	0	0
2	7	2	2	3	01100001001001	00111101000001	00001111000111	0	1
2	8	2	2	4	01001111100010	10001111000000	01111000110111	0	0
2	9	3	3	1	11000000101100	01110111100111	01100100101111	0	0
2	10	2	3	2	10001001111110	01000010011100	00101101000001	0	0
2	11	2	3	3	11110110100000	01111110111000	00000000111101	0	0
2	12	3	3	4	10001100000001	00101000000010	01011011101011	0	1
2	13	2	4	1	11010101001011	11101000100001	10110110010010	0	0
2	14	2	4	2	00000000100001	10100101001010	11001000111000	0	0
2	15	2	4	3	01110110110001	11010010111110	00101100110011	0	0
2	16	2	4	4	00010011101010	00001001001001	11011100010010	0	0
2	17	1	5	1	11111101010110	11000000000000	01101110011111	0	0
2	18	2	5	2	11010110101001	11110110110111	10011101001111	0	0
2	19	2	5	3	11100000001001	01010110010110	01100010001011	0	0
2	20	3	5	4	00100100111000	00110110100001	10110110011001	0	0
3	1	2	1	1	11100000000000	00101010001010	01100111010011	0	0
3	2	2	1	2	10001100110111	00100110110110	00100101111001	0	0
3	3	3	1	3	10000001111111	01000010001111	11101000101011	0	0
3	4	2	1	4	00001010101000	10000000111000	00011001110100	0	0
3	5	2	2	1	01010100010010	00011001100110	11010111001110	0	1
3	6	2	2	2	01011101111010	10111011111010	00001011110110	0	0
3	7	3	2	3	01011110110100	11101100000001	00011000100101	0	0
