308 10 3
1101010011	110
0000100010	001
1011010100	100
0110101101	011
0010001011	000
1011011101	100
1010000011	100
1000101001	101
0010011110	000
0111001001	010
0100011001	010
0001001100	000
1100010010	110
1001101010	101
1010100011	101
1000000010	100
0110011011	010
1011101101	101
1100111100	111
0101111010	011
0000011010	000
0001011101	000
0010101101	001
1001100100	101
1110100110	111
0010110100	001
0000001000	000
1000100001	101
0100000011	010
1111010110	110
1101100100	111
0101100010	011
0011101001	001
0111000111	010
1111110100	111
0101010001	010
0110001100	010
0110101001	011
0110000100	010
1001110100	101
0110001110	010
0101011110	010
1010111000	101
0100111010	011
0011010010	000
0111110001	011
1011001100	100
0100011110	010
0111111100	011
1000010001	100
1001000101	100
0100000010	010
0101110011	011
1001101110	101
1001100111	101
0110000101	010
1010011101	100
0101001001	010
1011010010	100
0000101101	001
1100111111	111
0111110111	011
0001111000	001
1101010000	110
1111010101	110
0000011001	000
1100110011	111
1010101010	101
1001110110	101
0110110100	011
1100010011	110
1011010111	100
1110010000	110
1111100000	111
1100101101	111
1110100011	111
1110110011	111
0100100110	011
0010000111	000
0001001110	000
1001110101	101
1011000101	100
1000000111	100
1000011000	100
1100011101	110
0110101111	011
0101100011	011
1111000100	110
1000110011	101
1111011010	110
0100010111	010
0100010011	010
1100001010	110
0101000011	010
0011001010	000
0110011100	010
1101000001	110
0010101100	001
0010110111	001
0010010000	000
1011110000	101
0001110001	001
1110000100	110
1110111010	111
1011001010	100
0101001111	010
0110100111	011
0100000111	010
0111100001	011
0011100101	001
1111010011	110
1010001001	100
0011001001	000
0110000110	010
0111100011	011
1000011100	100
1100001110	110
1000011011	100
0000111000	001
0011010100	000
1111000001	110
0111000011	010
1101011001	110
0111011011	010
0001100000	001
0001001001	000
1111101101	111
1111110111	111
1010010101	100
1100111101	111
1001110010	101
1100010101	110
1000000000	100
1100011011	110
1111000110	110
0000001111	000
0110001010	010
0110111111	011
0011001011	000
1111000010	110
1101011010	110
1000110010	101
0100110011	011
0000111101	001
0000010000	000
1010100000	101
0010011000	000
0101000101	010
1000111111	101
1110101001	111
1110011011	110
1101011100	110
1000111101	101
1001010001	100
0110001111	010
0000111111	001
0001010001	000
0011001100	000
1001001110	100
1001000011	100
1010110001	101
1110101010	111
1011010110	100
0010011011	000
1011111100	101
0010001101	000
0010101010	001
1101111001	111
1001001101	100
0011010110	000
1100100001	111
1101110011	111
1010101101	101
1010100111	101
1100000010	110
0111111111	011
1100010110	110
0011111000	001
0011010111	000
1111100100	111
0000111011	001
0001101010	001
1011100100	101
0001011100	000
0011000011	000
0011001101	000
1110110110	111
1001110111	101
0101001010	010
1000111011	101
1011000001	100
1110001110	110
0111010100	010
0110010101	010
1110101110	111
1000010100	100
0111011100	010
0011000000	000
1011011110	100
0011001000	000
0000101110	001
1100000000	110
1110110000	111
1010101001	101
0101101110	011
0100010101	010
0111010010	010
0000101100	001
0101110111	011
0011101100	001
0001101111	001
1011011011	100
0010100110	001
1000010111	100
0011011100	000
1100110100	111
1101011110	110
1001010111	100
0110000010	010
1010011001	100
1100101001	111
0100110010	011
1011110110	101
0100001011	010
1101011000	110
0110111100	011
0001010100	000
0011011010	000
0111101011	011
0101011101	010
0100011000	010
0111111001	011
0010011001	000
1001011101	100
1011000010	100
1111111110	111
1010111110	101
0111101010	011
1111110101	111
1101111011	111
0100110110	011
0010110101	001
1010011010	100
0000010101	000
0100001100	010
0001111101	001
0110010000	010
1000100101	101
1110011000	110
0000000010	000
1111100011	111
0010100101	001
0100101000	011
0100001001	010
0101000100	010
1010000000	100
1010111101	101
1010111010	101
0010011101	000
1110010101	110
1110110001	111
0111010000	010
1100111001	111
1001011000	100
0101100111	011
0011001111	000
1001010110	100
0011101101	001
0000001011	000
0110110101	011
0010100000	001
1110100101	111
0110000000	010
1111010001	110
1011111111	101
0010000010	000
0101101011	011
1110110010	111
0101010011	010
1000010110	100
0011101111	001
0010111111	001
0111011001	010
0100100100	011
0000110110	001
1100001111	110
1011000110	100
0001100011	001
0011100100	001
1011101100	101
0110110011	011
0000111110	001
0011111011	001
1010101011	101
1101010100	110
0101000000	010
1100111000	111
0011010101	000
1101001111	110
1010010011	100
0100111000	011
0101010010	010
1111110110	111
1001111101	101
1001100011	101
0101010000	010
1100101100	111
1111100010	111