532
1
1	1	2	1	1	11100101011000	00111001111110	10110011010001	0	0
1	2	2	1	2	11100010011001	11100001110111	10010010011110	0	0
1	3	2	1	3	01001010110101	00101100011001	01000111110001	0	0
1	4	2	1	4	11011001001100	11001110101101	10101001001110	0	0
1	5	2	2	1	01010000011010	11110010010000	01100111010001	0	1
1	6	1	2	2	10110000111111	00000000000000	01101100011010	0	0
1	7	3	2	3	01011010001101	00110011101011	00100100110111	0	0
1	8	3	2	4	10000001101011	11001101100101	11000011110101	0	0
1	9	2	3	1	11101010010000	01101101101101	11110100000100	0	0
1	10	2	3	2	00001011100000	00100000000101	10110101111111	0	0
1	11	1	3	3	11100001100000	10000000000000	10010101000111	0	0
1	12	1	3	4	00110000001000	01000000000000	10101010111100	0	0
1	13	1	4	1	00100010100101	11000000000000	10110100011101	0	1
1	14	2	4	2	11001010110011	10011111011011	01100000101110	0	0
1	15	2	4	3	01001111011110	01100010111101	00010001111101	0	1
1	16	3	4	4	11001001111101	00111101101110	11100000000111	0	0
1	17	2	5	1	00111011000100	01001001000001	00011010100110	0	0
1	18	2	5	2	01010110110000	11111111001001	11010010110101	0	1
1	19	2	5	3	00011101101100	11010010011110	10111010000001	0	0
1	20	3	5	4	10011000111110	10010011100111	11011111110111	0	0
2	1	2	1	1	00001100110001	11010011000000	11110100101000	0	0
2	2	3	1	2	01101100110111	11110111000101	11001001011110	0	0
2	3	2	1	3	11000000101001	11101111001110	10101001101001	0	0
2	4	1	1	4	01110001011011	00000000000000	01001101011101	0	0
2	5	2	2	1	01111001000011	00010011101011	11101101101000	0	0
2	6	1	2	2	01111101001110	10000000000000	01011110010100	0	0
2	7	1	2	3	01011011000010	01000000000000	01011111010001	0	1
2	8	2	2	4	01001011010100	00011000000110	11110001011110	0	1
2	9	3	3	1	11011101011100	11101001110110	00101100101000	0	0
2	10	2	3	2	10001110010101	10101010101011	11001100011111	0	0
2	11	3	3	3	00111011110011	00111001010110	11001000100000	0	0
2	12	2	3	4	11011110001001	10111110001000	10101001011010	0	0
2	13	2	4	1	11001111001000	11101010000010	01001000010110	0	0
2	14	3	4	2	01001010010011	11001010010100	00111010111010	0	1
2	15	2	4	3	00010101001111	10100001010001	10110001001001	0	1
2	16	2	4	4	01111000010000	11001010100001	11100011111000	0	0
2	17	2	5	1	10000111001110	11101101101101	01010001010000	0	0
2	18	2	5	2	01111110110001	10101111111001	10111000000000	0	0
2	19	1	5	3	10111010100111	11000000000000	10101010101110	0	0
2	20	2	5	4	00011110100101	10100010001110	00000111000001	0	0
3	1	2	1	1	01111010101111	10110110000010	00100011001000	0	0
3	2	2	1	2	11000100111001	00111001111101	10110000100100	0	1
3	3	1	1	3	01000110000011	00000000000000	00111000010100	0	0
3	4	3	1	4	01000010110011	00101111010011	11000000010011	0	0
3	5	2	2	1	11101010011011	10111110101111	01001011111100	0	0
3	6	1	2	2	00101101101100	10000000000000	00101011110110	0	0
3	7	2	2	3	11101010111101	11110111010010	00100010010011	0	1
3	8	2	2	4	10100101001110	01000001110100	11101111100011	0	0
3	9	1	3	1	11010111010110	01000000000000	00000010001100	0	0
3	10	2	3	2	01101001110100	01001111100011	11001101011011	0	1
3	11	3	3	3	01110100010001	10011000010001	10110000001111	0	0
3	12	2	3	4	01001011100111	00001111100111	10111111000100	0	0
3	13	2	4	1	11010011111111	01011010010001	01010010100110	0	0
3	14	2	4	2	01011110111011	11111101011101	10111011101110	0	0
3	15	3	4	3	10001100010011	00100100100010	00010110110101	0	0
3	16	2	4	4	10101100011110	10000110010111	11011010111100	0	0
3	17	2	5	1	01010100101110	11000000110010	00010001011011	0	0
3	18	3	5	2	01110001001101	11110010011011	00001001000110	0	0
3	19	2	5	3	01101110101001	11101010011011	00110100101001	0	0
3	20	1	5	4	11110111010111	11000000000000	00011011110001	0	1
4	1	1	1	1	00010010101100	00000000000000	11100100000101	0	0
4	2	1	1	2	11110010101100	10000000000000	11001001011110	0	0
4	3	1	1	3	10010100111110	01000000000000	10110111010011	0	0
4	4	1	1	4	01000101100111	11000000000000	11111011101100	0	0
4	5	2	2	1	10101110101111	10011000000111	01100010010110	0	0
4	6	2	2	2	11011100000001	11000111011101	11100000000101	0	1
4	7	2	2	3	01010000110000	01010100001110	10100010101001	0	0
4	8	2	2	4	00111100101001	10101111001001	01111110011010	0	0
4	9	2	3	1	00011111010111	00000000100111	01100001001001	0	1
4	10	3	3	2	00010101111110	00001001010111	11110000110011	0	0
4	11	2	3	3	10111011111110	00101110101001	01011110011011	0	0
4	12	2	3	4	01101010000001	00010111001001	01000001101111	0	0
4	13	3	4	1	10011011101011	11001010001010	00011100101111	0	0
4	14	3	4	2	10110100111100	01101111111100	11000011011000	0	0
4	15	3	4	3	11100111101011	01101111011011	11111101110010	0	0
4	16	2	4	4	01111000101001	01110101100111	11100010010011	0	1
4	17	2	5	1	01111000111000	00100111110010	10110000100000	0	1
4	18	2	5	2	11000111000000	11111011000101	10111010101101	0	0
4	19	2	5	3	01100011110101	01000001010010	00101000100110	0	0
4	20	2	5	4	01111100011011	00011100111111	11010001111100	0	0
5	1	2	1	1	11001010001001	00011000101000	11000001001000	0	0
5	2	2	1	2	00010111010010	10011001100100	11110100000011	0	1
5	3	2	1	3	10001110100111	00100000011100	10100000101001	0	0
5	4	3	1	4	01001110100011	01101011011010	01111001101011	0	0
5	5	2	2	1	01010100111101	00110001111110	00001100110011	0	0
5	6	1	2	2	00011000101010	00000000000000	01100100101000	0	0
5	7	2	2	3	01011110000010	01110111100010	10110010111011	0	0
5	8	3	2	4	11110011110011	00100101101011	00110000111010	0	0
5	9	2	3	1	10011101001010	10010010000111	00001010101100	0	0
5	10	3	3	2	01101111101011	10011111010110	00110101000100	0	1
5	11	2	3	3	11000010010101	01101000101110	01101100101111	0	0
5	12	3	3	4	11000111011001	10000011011111	00101001101001	0	0
5	13	2	4	1	00001010001000	11101001001000	10111001111101	0	0
5	14	2	4	2	10011000001111	11101101001001	10111011011101	0	0
5	15	1	4	3	10101111100100	10000000000000	01011111100000	0	0
5	16	2	4	4	11001011001000	10001100001110	10101011100001	0	1
5	17	2	5	1	01101010001001	00101010011001	00011000000001	0	1
5	18	2	5	2	10110011001000	01110111000001	10100101001110	0	0
5	19	1	5	3	01010011111100	01000000000000	00110111101011	0	0
5	20	1	5	4	10001110010001	11000000000000	11100110110011	0	0
6	1	2	1	1	11001001110110	10101011000001	00101111101101	0	0
6	2	3	1	2	01011100011000	10110001011110	10110111010001	0	0
6	3	1	1	3	11110010010101	01110110110011	00001101011000	0	1
6	4	1	1	4	01010111010011	11110110000111	00000001001100	0	0
6	5	3	2	1	00101110001110	10110111000111	11100000000110	0	1
6	6	2	2	2	11100000111101	00000111111100	11101111000110	0	0
6	7	2	2	3	01100001100011	11000110111000	01111000001011	0	0
6	8	2	2	4	10001000001010	01101111010111	10101100010001	0	0
6	9	2	3	1	00001001101001	01111010100111	00100000100111	0	0
6	10	2	3	2	01011011101011	11011110010110	01110101011011	0	0
6	11	2	3	3	01100010001010	00100110110010	11011000100101	0	0
6	12	1	3	4	01100100000111	01111111010000	01110100111100	0	0
6	13	3	4	1	01011101111001	01110110101001	11011011011011	0	0
6	14	2	4	2	10010111001111	11010011001001	00011101111100	0	0
6	15	2	4	3	01110010011010	11010010111101	10010011111110	0	0
6	16	2	4	4	10101011111100	00011100100000	10111001000010	0	0
6	17	2	5	1	00011011010111	11010001011011	10110111101011	0	0
6	18	3	5	2	11011111111100	11011000100110	00111000101101	0	0
6	19	1	5	3	10100011000010	00111111110001	01010111111110	0	1
6	20	2	5	4	01100101110101	11010011011110	00110100010100	0	1
7	1	1	1	1	00100110001101	00010100001111	11101111000011	0	0
7	2	2	1	2	11010101011000	10000000011011	00010011010000	0	0
7	3	1	1	3	11010001100100	10010011000100	01010100000011	0	0
7	4	1	1	4	00111000101011	11111001111001	11001111011011	0	0
7	5	3	2	1	00100110111001	01011010010010	00110010000001	0	0
7	6	2	2	2	00011000011010	11001011101001	00100001011010	0	1
7	7	3	2	3	11100010101011	00001100000111	11110101011001	0	0
7	8	2	2	4	01010110111101	01000101111100	01110010110100	0	0
7	9	2	3	1	10010000101111	00011000111101	10110111011001	0	0
7	10	2	3	2	00100111000100	10110010011111	10110111111001	0	0
7	11	2	3	3	11110100000101	00110011111011	10001100010111	0	0
7	12	2	3	4	00011111011010	00101100001010	11000000001111	0	1
7	13	2	4	1	00011000011111	01010000111011	11011100000110	0	0
7	14	3	4	2	10010101011111	01111010100110	11011110010100	0	0
7	15	2	4	3	01110110011100	00110011100101	11101011101011	0	0
7	16	2	4	4	00111110001011	01011000011100	00101011010111	0	0
7	17	1	5	1	11001100100011	11010011100111	01111001010111	0	1
7	18	2	5	2	10001010100010	10110101010111	01111010001111	0	1
7	19	3	5	3	00010111101111	01011001000001	01100010101111	0	0
7	20	2	5	4	00101000101000	00010110101010	00000111000001	0	0
8	1	2	1	1	00001100010010	01010101101110	10000111101100	0	0
8	2	2	1	2	10001101101011	11000111010111	11000010010011	0	0
8	3	2	1	3	10100010000001	01011010101110	00000101000100	0	0
8	4	1	1	4	11011110011101	11011011010101	01010001110010	0	0
8	5	2	2	1	01010110111000	11101110100011	10110101111001	0	0
8	6	1	2	2	10101101100110	10110000111110	11110010101000	0	1
8	7	2	2	3	00000110100001	10110010010111	01010111000101	0	0
8	8	2	2	4	10011110110000	01101010110101	10011000000001	0	1
8	9	2	3	1	11100100001000	10010100010101	11001011101000	0	0
8	10	2	3	2	00001010111101	11101011001011	00010011100001	0	0
8	11	3	3	3	01010101011011	10001010000111	00010011100000	0	0
8	12	3	3	4	11101101011101	10010011001100	01100101000000	0	0
8	13	2	4	1	00001001101001	01101111101111	11101110011111	0	0
8	14	3	4	2	11101110110100	01001100000111	10101011100011	0	1
8	15	2	4	3	10001001101010	00110100000110	10111010100000	0	1
8	16	3	4	4	11111110111100	00011000011110	00101011100111	0	0
8	17	1	5	1	00011011101010	11101111010010	00001100010111	0	0
8	18	2	5	2	10000101000011	01110111010000	11011001000100	0	0
8	19	2	5	3	01010010100110	01110010100010	00011101010111	0	0
8	20	1	5	4	11010001010111	11101011000000	11001001111011	0	0
