1	0.515467
2	0.522371
3	0.526067
4	0.526067
5	0.554519
6	0.561883
7	0.565621
8	0.572064
9	0.572064
10	0.57901
11	0.592357
12	0.63636
13	0.63636
14	0.63636
15	0.643808
16	0.643808
17	0.643808
18	0.643808
19	0.681283
20	0.681283
21	0.711283
22	0.727071
23	0.727071
24	0.727071
25	0.756527
26	0.782762
27	0.808075
28	0.819121
29	0.819121
30	0.837531
31	0.837531
32	0.837531
33	0.837531
34	0.837531
35	0.837992
36	0.85364
37	0.87205
38	0.87205
39	0.873891
40	0.873891
41	0.873891
42	0.873891
43	0.873891
44	0.873891
45	0.873891
46	0.873891
47	0.873891
48	0.873891
49	0.873891
50	0.873891
51	0.873891
52	0.873891
53	0.873891
54	0.873891
55	0.873891
56	0.873891
57	0.873891
58	0.873891
59	0.873891
60	0.873891
61	0.873891
62	0.873891
63	0.873891
64	0.873891
65	0.873891
66	0.873891
67	0.873891
68	0.873891
69	0.873891
70	0.873891
71	0.873891
72	0.873891
73	0.873891
74	0.873891
75	0.873891
76	0.873891
77	0.873891
78	0.873891
79	0.873891
80	0.873891
81	0.873891
82	0.873891
83	0.873891
84	0.873891
85	0.873891
86	0.873891
87	0.873891
88	0.873891
89	0.873891
90	0.873891
91	0.873891
92	0.873891
93	0.873891
94	0.873891
95	0.873891
96	0.873891
97	0.873891
98	0.873891
99	0.873891
100	0.873891
101	0.873891
102	0.873891
103	0.873891
104	0.873891
105	0.873891
106	0.873891
107	0.873891
108	0.873891
109	0.873891
110	0.873891
111	0.873891
112	0.873891
113	0.873891
114	0.873891
115	0.873891
116	0.873891
117	0.873891
118	0.873891
119	0.873891
120	0.873891
121	0.873891
122	0.874812
123	0.874812
124	0.874812
125	0.874812
126	0.874812
127	0.874812
128	0.874812
129	0.874812
130	0.874812
131	0.874812
132	0.874812
133	0.874812
134	0.874812
135	0.874812
136	0.874812
137	0.874812
138	0.876653
139	0.876653
140	0.876653
141	0.876653
142	0.876653
143	0.876653
144	0.876653
145	0.876653
146	0.876653
147	0.876653
148	0.876653
149	0.876653
150	0.876653
151	0.876653
152	0.876653
153	0.876653
154	0.876653
155	0.876653
156	0.876653
157	0.876653
158	0.876653
159	0.876653
160	0.876653
161	0.876653
162	0.876653
163	0.876653
164	0.876653
165	0.876653
166	0.876653
167	0.876653
168	0.876653
169	0.876653
170	0.876653
171	0.876653
172	0.876653
173	0.876653
174	0.876653
175	0.876653
176	0.876653
177	0.876653
178	0.876653
179	0.876653
180	0.876653
181	0.876653
182	0.876653
183	0.876653
184	0.876653
185	0.876653
186	0.876653
187	0.876653
188	0.876653
189	0.876653
190	0.876653
191	0.876653
192	0.876653
193	0.876653
194	0.876653
195	0.876653
196	0.876653
197	0.876653
198	0.876653
199	0.876653
200	0.876653
201	0.876653
202	0.876653
203	0.876653
204	0.876653
205	0.876653
206	0.876653
207	0.876653
208	0.876653
209	0.876653
210	0.876653
211	0.876653
212	0.876653
213	0.876653
214	0.876653
215	0.876653
216	0.876653
217	0.876653
218	0.876653
219	0.876653
220	0.876653
221	0.876653
222	0.876653
223	0.876653
