308 10 3
0111000011	010
0011010010	000
1110000101	110
0101101111	011
0110000111	010
1100010001	110
1101010001	110
0011011010	000
1010011000	100
1111001101	110
0110011101	010
1111111010	111
0011011100	000
0000011100	000
0000111000	001
1001000111	100
0110001111	010
1010111101	101
0110010111	010
0111110001	011
0101010000	010
0010000000	000
1100011100	110
0100110001	011
0010000110	000
0001000000	000
0000010111	000
1110111001	111
0000111001	001
0001001111	000
1111110111	111
1100000001	110
0100011010	010
1100100010	111
0110110111	011
0011010000	000
1011110110	101
0101111110	011
1111000001	110
0111010100	010
0001000001	000
0110011000	010
1011111011	101
0011110000	001
0100000010	010
1110001010	110
0001011100	000
0001101100	001
1010000111	100
1111011100	110
1011110111	101
1000010001	100
0110110110	011
0111111111	011
1100001011	110
0000001100	000
0010101110	001
0000001110	000
1101111101	111
1110000110	110
1001011001	100
1101011100	110
1011000000	100
0101110010	011
0000010101	000
0000110100	001
0000000100	000
0101100111	011
1000011001	100
0010001110	000
0111011000	010
0101101000	011
1100110110	111
0100110010	011
0001100111	001
0000101100	001
0001110101	001
1101001010	110
1110100010	111
1000001100	100
1100000101	110
1100111001	111
1111001111	110
1011001110	100
0010011000	000
0000010110	000
1101010100	110
1011101000	101
0011000101	000
1000100111	101
0100010100	010
1010001111	100
1000011000	100
0011110110	001
1010000101	100
1100101010	111
0110111001	011
1110010110	110
0010111010	001
0010010010	000
0010100011	001
0100000101	010
0001001110	000
1110101000	111
0100111101	011
1111010010	110
1010001010	100
0101001110	010
0011001010	000
1111110110	111
1010111000	101
0010110001	001
0000001101	000
1111111101	111
0010000111	000
1111000100	110
0100100111	011
1111101001	111
0110110011	011
0110000000	010
0000011101	000
0111000100	010
0111100100	011
1110010001	110
1110100101	111
0011010011	000
1100110101	111
0101100010	011
0011001001	000
0000010001	000
1101000000	110
1101010010	110
1001001100	100
0110110101	011
1010000010	100
0111111100	011
0010111110	001
1010110001	101
1111100010	111
1100100110	111
1000100010	101
0001110010	001
0011101000	001
1100001000	110
1111110001	111
0010011100	000
1000111101	101
1000100100	101
1100101000	111
1011101100	101
1111011001	110
0010010101	000
0001000100	000
0101101011	011
1000100001	101
0010001101	000
0001001100	000
1011000111	100
0000110110	001
1011110101	101
1000000111	100
0010100101	001
1100110100	111
1010011011	100
0101101101	011
0010100100	001
0010101101	001
1010011100	100
1000100000	101
1101111011	111
1001100101	101
0010111101	001
0110111100	011
1010010010	100
1010001000	100
1111011010	110
1010101110	101
1001010100	100
0101111010	011
1110100011	111
0001100011	001
1101001101	110
0011001000	000
1110000000	110
0111011011	010
1011111101	101
1011001101	100
1100111100	111
0110001010	010
1111011110	110
1111010110	110
0111101000	011
0001000010	000
1111101010	111
1111010100	110
1000101010	101
0000001011	000
1110011011	110
0101000101	010
0011111001	001
0100101101	011
0111110101	011
0100001101	010
1000010111	100
0011111101	001
1110001001	110
0101111001	011
1010111110	101
1000011110	100
0001110110	001
0110001000	010
1100010110	110
1111011011	110
0110100011	011
1111101110	111
0101001101	010
1110010111	110
0101000011	010
1011111001	101
1101001011	110
0100111100	011
0000100011	001
1000111111	101
0110101101	011
0011010001	000
0110111101	011
0001011111	000
1101101010	111
0110111010	011
0110000001	010
0001000011	000
1111011000	110
1111111011	111
1111001110	110
0101011011	010
0110000010	010
0111111001	011
1011111100	101
1101100100	111
1100100101	111
1010100010	101
0101010101	010
1010011010	100
1100011000	110
1001100000	101
0101100101	011
1001111011	101
1001011010	100
1100011010	110
1001110101	101
0010010011	000
0000011011	000
0010011111	000
0111101100	011
0101110011	011
1011111010	101
1010001101	100
0100100101	011
0100000000	010
1100011111	110
0010110010	001
0010000001	000
0000011000	000
1110011110	110
0100101010	011
0001111110	001
0011111110	001
1100111011	111
0000101001	001
1100010111	110
1010110011	101
1110110111	111
0101100000	011
1101111110	111
0000111101	001
1011011010	100
1100000010	110
0100111110	011
1110101011	111
0111100000	011
1010100110	101
1101000001	110
0010110111	001
1010100011	101
0001101000	001
0111001111	010
1011010001	100
1010101101	101
0100001001	010
1010011111	100
0110010010	010
0001111100	001
0000111010	001
0011011110	000
0111010111	010
0001011001	000
1001011101	100
0001100001	001
1101100010	111
1011000001	100
0100110110	011
1111111000	111
0110101110	011
0111001000	010
0101100110	011
0111001101	010
0101001111	010
1111100001	111