308 10 3
0001011010	000
1111010011	110
0101111010	011
1110101110	111
1000000001	100
1101111000	111
0111101011	011
1000101001	101
1100010001	110
1001100101	101
1101011101	110
1000100010	101
0110001000	010
0000011001	000
0011001010	000
0110010001	010
0011110110	001
1110110001	111
0100100110	011
0011110001	001
0111011000	010
0100111101	011
0101010010	010
0000011000	000
1111111111	111
0001011110	000
0011001110	000
0100110011	011
1011001110	100
1011010000	100
0010111010	001
1111010010	110
0100100100	011
1101001111	110
0111110011	011
0010010111	000
1000110110	101
0100110010	011
1000101100	101
0000101111	001
0000001100	000
1000111100	101
0011000111	000
0100100001	011
0100001100	010
1101000000	110
1110001001	110
1101110111	111
0101011110	010
1111111001	111
1100001111	110
1111111011	111
0111001011	010
0010011000	000
0001110011	001
1100101101	111
0110111111	011
0111110111	011
0110000111	010
1010011100	100
0111110101	011
0100101000	011
0111010110	010
1011101010	101
1100010101	110
0000000111	000
1010011101	100
0001101100	001
1011011111	100
0000110011	001
1001111011	101
1000001110	100
1001000101	100
0001010000	000
1011010101	100
0010101100	001
0011010000	000
1010010000	100
0000000011	000
0111010000	010
0100000001	010
0011110010	001
1011111110	101
1010110110	101
1000001011	100
1011111111	101
1111001000	110
1111100010	111
0101010101	010
0000001011	000
0001111001	001
1001101110	101
1000111011	101
1011100110	101
0011100110	001
0010101101	001
1001100110	101
0000101000	001
1000111111	101
0011011100	000
0111001100	010
0010101111	001
1101110100	111
0000110001	001
1101101011	111
1001100111	101
1110011000	110
0101010100	010
1110001000	110
1000010101	100
1001001100	100
1010111110	101
0110011111	010
0010000110	000
0100100010	011
0101010001	010
0101110101	011
0010001000	000
0011000010	000
0101000111	010
1101100010	111
0101100101	011
0001001110	000
0111011011	010
0100100000	011
0010010001	000
1101100001	111
0111111000	011
1001110110	101
1110111010	111
0010001011	000
0100000010	010
1100001011	110
0111111111	011
0111110110	011
1001101100	101
1011111001	101
0100011010	010
0110110000	011
1001001010	100
1001111110	101
1100110000	111
1001000001	100
1100111010	111
0100011110	010
0011010110	000
1101111111	111
1101001100	110
0111011100	010
0011111010	001
1010011010	100
0001010010	000
0110010110	010
0000100010	001
0111101000	011
0111001111	010
0000110000	001
0001010001	000
0101011101	010
0010110001	001
1111111100	111
1110000010	110
1010001100	100
1011001101	100
0110011010	010
0000010000	000
1100101100	111
1100010110	110
1110010000	110
1010100100	101
0010000001	000
0001010111	000
1101000111	110
0110011100	010
1110101011	111
0100110001	011
1011011000	100
0110001100	010
1010001001	100
1011100000	101
0111000100	010
0110101010	011
0100001011	010
0010000011	000
1110010001	110
0100101001	011
0111110100	011
0101101011	011
1011110001	101
1000010010	100
1000101101	101
1001111000	101
0110100111	011
0110101100	011
0001000000	000
0001001001	000
1111101111	111
1010010001	100
1001001110	100
0001000010	000
0000111001	001
1000000111	100
0001001100	000
0001000111	000
1100000001	110
0100001110	010
0110101000	011
1111011101	110
0101100001	011
0001111100	001
1100001100	110
1011010001	100
1010001110	100
1100011011	110
0111100101	011
1110000101	110
1011010011	100
1011111010	101
0101100111	011
0011100001	001
0000111110	001
1100001110	110
0101011000	010
1011110101	101
0101110111	011
1011011011	100
1111110100	111
1110100001	111
1111000110	110
1001111001	101
0111010111	010
1000001111	100
1111011110	110
1100110101	111
1001101000	101
0010101011	001
1010111101	101
1100111100	111
1111101101	111
0011000001	000
0010011001	000
1010011111	100
0101110001	011
1111000101	110
0100000011	010
0010110011	001
1010000110	100
0110110101	011
1011111000	101
0100010000	010
0010000101	000
1011101000	101
1110011010	110
0101100110	011
0000010101	000
0000111010	001
0111001101	010
1111000010	110
1100110110	111
1111101011	111
0010001100	000
0001101011	001
1110000110	110
0001011011	000
0011100101	001
0101011011	010
0001100111	001
1011110111	101
0001110111	001
1100111111	111
1110001111	110
0100001010	010
0000001001	000
1000111000	101
1101011110	110
1010010100	100
1011000101	100
1100011010	110
1010001111	100
1010101101	101
0011110011	001
1101111110	111
0000001000	000
1001001001	100
0010100100	001
0110011101	010
1100110100	111
0110101011	011
1101010001	110
0000000101	000
1001001111	100
0000011100	000
0010000000	000
0110111100	011
1011110011	101
0010111110	001
1111001001	110
1000100001	101
1101011001	110
1001101001	101
1110110011	111
1110001101	110
0111100011	011
1111110110	111
1101010110	110
1000010100	100
1101101100	111
0001111111	001