205 10 3
1100110100	111
1000001010	100
1100100001	111
0101110101	011
1000101001	101
1101111001	111
0010101000	001
1011001011	100
0100000110	010
0011101000	001
1101011011	110
0100001011	010
1101101000	111
0101111100	011
1010100011	101
0010100010	001
0011000001	000
1101101110	111
1101100010	111
1110110100	111
1000110011	101
0101100001	011
0000001000	000
1110011001	110
0010101100	001
0000000011	000
1100001101	110
1001110000	101
0110001001	010
0111101101	011
0100111111	011
1010000001	100
0010101011	001
0001010101	000
0110101101	011
1010100111	101
1011001010	100
1001110001	101
0111010000	010
0111011101	010
1111000001	110
1111111010	111
1001100000	101
1111101001	111
0101100100	011
0010000111	000
0001110100	001
1101011111	110
1111001110	110
1100000101	110
1000111010	101
1011011000	100
0100100010	011
1101010101	110
1100100011	111
1110000011	110
0001010110	000
1010101000	101
1001101010	101
1111000100	110
1100111101	111
0100100111	011
1011110000	101
1100011011	110
0101010111	010
1110100010	111
0111000101	010
0010011000	000
0010101010	001
0111111000	011
0111100110	011
1001100110	101
0100110100	011
0010000010	000
1110000000	110
1001111010	101
0100110111	011
1001011101	100
0001100101	001
0000001001	000
0101011101	010
0110011000	010
0010101111	001
1110010101	110
0100001111	010
1010111001	101
1010110110	101
1100110001	111
1011011011	100
0100011001	010
1101010010	110
1110110110	111
1100110010	111
0001001111	000
0111010101	010
0101110010	011
1110000001	110
0110111111	011
1001000110	100
0010010100	000
1101011110	110
0011101110	001
1001110110	101
0011111000	001
0100011011	010
0000000001	000
1000001101	100
0000111100	001
1101000010	110
1101100001	111
0000111000	001
0001000000	000
1001011111	100
0101000100	010
0110100001	011
1100101111	111
0001110110	001
0001100111	001
0010111010	001
1000101000	101
1011111111	101
0011110111	001
0111101000	011
0110011101	010
1011100101	101
0110010010	010
1110001010	110
0010001000	000
1100011100	110
0111010010	010
0110111011	011
1110111111	111
0001111000	001
0000111011	001
0000000111	000
0111101011	011
1100111010	111
1011110100	101
1111001000	110
0100010110	010
1111011011	110
1111000101	110
0000010001	000
0100111100	011
1100101101	111
0010111101	001
1111110011	111
0000110111	001
1110110101	111
0101110100	011
1100000100	110
0101100110	011
1000001100	100
1110101111	111
0100101110	011
0011000010	000
1101010110	110
1100101000	111
1000011000	100
0011110100	001
1010110001	101
1101111010	111
0001110101	001
0110100110	011
0110100101	011
1000111101	101
0010110110	001
1110001110	110
1110111001	111
0101011010	010
0111000010	010
1000011100	100
0001011011	000
0010000011	000
0110101000	011
0001101001	001
1100010110	110
1001101101	101
1101001000	110
0001011100	000
0101001000	010
1110011111	110
1010100001	101
1011111000	101
1011000100	100
1100100100	111
0011001011	000
0011011100	000
1001011100	100
0110110001	011
0111010111	010
1100000001	110
1111010101	110
1000010010	100
0100010010	010
0000001100	000
1100111100	111
0011001101	000
0100101100	011
1011001000	100
0101110111	011
1000101111	101
1100100101	111
1111111001	111
1110010111	110