308 10 3
0011100100	001
1110111011	111
1001110000	101
0010011100	000
0001101110	001
1001111001	101
0000100101	001
1001000011	100
0101101111	011
1011110010	101
0011101010	001
0100101111	011
0100010001	010
1111101110	111
1010011100	100
0110101111	011
1100101110	111
0110101110	011
0001101100	001
1010110000	101
0000110101	001
0110001011	010
0101000001	010
1011000110	100
0011111101	001
0010100110	001
0110010111	010
0101010110	010
1110110110	111
0001110100	001
1000101011	101
1101001110	110
1110001110	110
0010110101	001
1011011000	100
1000111110	101
0110001101	010
0001101001	001
0011110111	001
0111011111	010
0000011101	000
1111101010	111
0010010011	000
1000011100	100
1010101010	101
0110000001	010
0111000010	010
1011111000	101
1001001101	100
1000011111	100
0101000000	010
0111001001	010
1000000100	100
0001100110	001
0110000010	010
0000110000	001
0101101010	011
1000001010	100
1111101001	111
0110001000	010
1101101010	111
1000010101	100
1100111001	111
1000011101	100
0000110011	001
1100000100	110
1010001111	100
1011101101	101
0001010111	000
1011001100	100
0001000111	000
1111001100	110
1011101011	101
0100111101	011
1100010101	110
0000110100	001
0010100100	001
1011111111	101
1110111111	111
1111110110	111
1000110111	101
1001101011	101
0111010001	010
0001111101	001
0011011111	000
1100111101	111
1101010010	110
0100011000	010
1010101101	101
0010110111	001
0000001011	000
1010001011	100
1101010111	110
0000011001	000
1001100101	101
1111101011	111
0110011111	010
1111111000	111
0101011010	010
1011000111	100
0111110111	011
1010000011	100
0101100110	011
0100010101	010
1101011101	110
1101011001	110
0111000000	010
0011110001	001
1000100001	101
0001010010	000
0011111011	001
1100010110	110
0001001100	000
1000001101	100
1011100001	101
0011010011	000
0100011100	010
1001110011	101
1110100001	111
0011101001	001
0011100010	001
1100001101	110
1110101101	111
0011000100	000
1010100010	101
1110101100	111
0000101001	001
1010110001	101
1011010000	100
1010010111	100
0001111100	001
0101101110	011
0000110110	001
0110101101	011
0110101000	011
1100000111	110
0000100000	001
1000011011	100
0011111111	001
1010110101	101
0001101010	001
1011100000	101
0001100101	001
0101000010	010
0001110010	001
1111011011	110
0010110110	001
0110111100	011
1110110001	111
0000111100	001
1111100110	111
1010010011	100
1111111011	111
1011110101	101
1110110101	111
1101110111	111
0111001101	010
1100001010	110
0110101001	011
0011111010	001
1110010110	110
1101100100	111
0010100010	001
1101011010	110
0001010101	000
1100011111	110
0110001110	010
0001011001	000
0011000010	000
1110100111	111
1000111111	101
0100100001	011
0111110110	011
0011011010	000
0001110110	001
1001010011	100
1000110000	101
1100010111	110
1000010010	100
0101001100	010
0011000111	000
0110111000	011
0100000010	010
0100011011	010
0101001010	010
1011001000	100
0100001001	010
1100010011	110
1011001101	100
0100111100	011
1000100111	101
1101100111	111
1000111001	101
1001111110	101
0111100100	011
0111010011	010
1011001111	100
1000000101	100
1100100111	111
0000010010	000
0011100000	001
1010111111	101
0010011011	000
0111010111	010
1111010111	110
0100101011	011
1010100000	101
0100100010	011
1110111000	111
1110101001	111
1001110100	101
1100111100	111
1111000110	110
1100010001	110
1010100101	101
0101010101	010
1001101001	101
1101100000	111
1100011010	110
1011010101	100
0111101001	011
1101001101	110
1010101001	101
1011001001	100
0100001101	010
1111110011	111
0111111010	011
1000011000	100
1100000001	110
1101101111	111
1101111011	111
1010100011	101
1100101000	111
0110000111	010
0000001111	000
0111010101	010
0111011000	010
1101101110	111
1100111010	111
1000000000	100
0010011001	000
0010111001	001
0101011100	010
0001000001	000
1000101010	101
1100111110	111
0111010110	010
0111000100	010
0001010100	000
1101010100	110
0101111011	011
1000101101	101
1010011010	100
0011101100	001
0010111010	001
0111100010	011
0101111100	011
1100100110	111
0011110000	001
0010011010	000
1101011111	110
0101011000	010
1101010101	110
0011100011	001
0100000011	010
1001100111	101
0000100100	001
0111001010	010
0000000100	000
1111110001	111
1000000010	100
0000001000	000
0111111000	011
0010011101	000
1001110111	101
1011010001	100
0011011000	000
0001110101	001
0000000001	000
0111011100	010
1010010110	100
0111011101	010
1111001110	110
1011000001	100
1110100011	111
1010011110	100
1010010000	100
0110100111	011
1111010001	110
1010000000	100
1111100000	111
0111000111	010
1100000010	110
0010010101	000
1101111000	111
0101001101	010
1001001000	100
0101100011	011
1001100000	101
1101001100	110
1101001000	110
1001111000	101
1001110110	101
1100111011	111
1111000011	110
0011100101	001
0010101110	001
1000100010	101